Tag,UHF,RFID,ALT,ACTIVE,Lot,Pen,Zone,Date,DOF,Event Type,Diagnosis,Regimen,Drugs Given,To Pen,Last Go Home,Rider,Pull,Pull Count,Lung Score,Illness Severity,Temp,Weight,Risk,Sex,Hide Color,Total Charge,Status,
"","","","","","LL3","301","","11/20/23","35","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","301","","Spillman, Daisy","Yes","1","","1","104.3","584.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","301","","11/20/23","35","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","1","","1","104.3","584.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","11/04/23","19","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","11/03/23","1","PROCESS","","","","SO4","","","No","","","","","530.0","Not Specified","Steer","","","LIVE"
"LL107","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","11/15/23","30","TRMT","RESPIRATORY","","NUFLOR 35.0 ml","301","","Spillman, Daisy","Yes","1","","1","105.7","577.0","Not Specified","Steer","","21.70","LIVE"
"","","","","","LL3","301","","11/15/23","30","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","301","","Spillman, Daisy","Yes","1","","1","105.7","577.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","301","","11/15/23","30","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","1","","1","105.7","577.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","11/04/23","19","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","11/03/23","1","PROCESS","","","","SO4","","","No","","","","","452.0","Not Specified","Steer","","","LIVE"
"LL108","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","12/01/23","46","TRMT","RESPIRATORY","R3","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","3","","1","105.2","596.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","12/01/23","46","TRMT","RESPIRATORY","","ZUPREVO 6.0 ml","301","","Spillman, Daisy","Yes","3","","1","105.2","596.0","Not Specified","Steer","","25.20","LIVE"
"","","","","","LL3","301","","11/22/23","37","TRMT","RESPIRATORY","","ADVOCIN 12.0 ml","301","","Spillman, Daisy","Yes","2","","1","105.5","585.0","Not Specified","Steer","","21.00","LIVE"
"","","","","","LL3","301","","11/22/23","37","TRMT","RESPIRATORY","","EXCEDE 9.0 ml","301","","Spillman, Daisy","Yes","2","","1","105.5","585.0","Not Specified","Steer","","18.45","LIVE"
"","","","","","LL3","301","","11/22/23","37","TRMT","RESPIRATORY","R2","NUFLOR 35.0 ml","301","","Spillman, Daisy","Yes","2","","1","105.5","585.0","Not Specified","Steer","","21.70","LIVE"
"","","","","","LL3","301","","11/22/23","37","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","2","","1","105.5","585.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/17/23","32","TRMT","RESPIRATORY","","NUFLOR 35.0 ml","301","","Spillman, Daisy","Yes","1","","1","104.5","580.0","Not Specified","Steer","","21.70","LIVE"
"","","","","","LL3","301","","11/17/23","32","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","301","","Spillman, Daisy","Yes","1","","1","104.5","580.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","301","","11/17/23","32","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","1","","1","104.5","580.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","11/04/23","19","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","11/03/23","1","PROCESS","","","","SO4","","","No","","","","","518.0","Not Specified","Steer","","","LIVE"
"LL109","","","","","LL3","107","","01/22/24","76","DEAD","OTHER","","","","","Spillman, Daisy","No","","","","","","Not Specified","Steer","","","DEAD"
"","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","DEAD"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","DEAD"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","DEAD"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","DEAD"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","DEAD"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","DEAD"
"","","","","","LL3","301","","12/08/23","53","TRMT","RESPIRATORY","","EXCENEL 13.0 ml","301","","Spillman, Daisy","No","3","","1","","611.0","Not Specified","Steer","","9.62","DEAD"
"","","","","","LL3","301","","12/08/23","53","TRMT","RESPIRATORY","RC","VITACHARGE 1.0 ds","301","","Spillman, Daisy","No","3","","1","","611.0","Not Specified","Steer","","1.29","DEAD"
"","","","","","LL3","301","","12/07/23","52","TRMT","RESPIRATORY","R3","ADVOCIN 12.0 ml","301","","Spillman, Daisy","Yes","3","","1","103.9","610.0","Not Specified","Steer","","21.00","DEAD"
"","","","","","LL3","301","","12/07/23","52","TRMT","RESPIRATORY","R3","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","3","","1","103.9","610.0","Not Specified","Steer","","1.29","DEAD"
"","","","","","LL3","301","","11/17/23","32","TRMT","RESPIRATORY","","ADVOCIN 12.0 ml","301","","Spillman, Daisy","Yes","2","","1","105.4","577.0","Not Specified","Steer","","21.00","DEAD"
"","","","","","LL3","301","","11/17/23","32","TRMT","RESPIRATORY","","EXCEDE 9.0 ml","301","","Spillman, Daisy","Yes","2","","1","105.4","577.0","Not Specified","Steer","","18.45","DEAD"
"","","","","","LL3","301","","11/17/23","32","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","2","","1","105.4","577.0","Not Specified","Steer","","1.29","DEAD"
"","","","","","LL3","301","","11/08/23","23","TRMT","RESPIRATORY","","NUFLOR 34.0 ml","301","","Spillman, Daisy","Yes","1","","1","106.0","566.0","Not Specified","Steer","","21.08","DEAD"
"","","","","","LL3","301","","11/08/23","23","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","301","","Spillman, Daisy","Yes","1","","1","106.0","566.0","Not Specified","Steer","","0.50","DEAD"
"","","","","","LL3","301","","11/08/23","23","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","1","","1","106.0","566.0","Not Specified","Steer","","1.29","DEAD"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","DEAD"
"","","","","","LL3","401","","11/04/23","19","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","DEAD"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","DEAD"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","DEAD"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Steer","","0.50","DEAD"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","DEAD"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","DEAD"
"","","","","","LL3","SO4","","11/03/23","1","PROCESS","","","","SO4","","","No","","","","","419.0","Not Specified","Steer","","","DEAD"
"LL11","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","11/23/23","38","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","301","","Doty, Kyle","Yes","2","","1","103.9","589.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/23/23","38","TRMT","RESPIRATORY","","ZUPREVO 6.0 ml","301","","Doty, Kyle","Yes","2","","1","103.9","589.0","Not Specified","Steer","","25.20","LIVE"
"","","","","","LL3","301","","11/08/23","23","TRMT","RESPIRATORY","","NUFLOR 34.0 ml","301","","Spillman, Daisy","Yes","1","","1","105.1","566.0","Not Specified","Steer","","21.08","LIVE"
"","","","","","LL3","301","","11/08/23","23","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","301","","Spillman, Daisy","Yes","1","","1","105.1","566.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","301","","11/08/23","23","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","1","","1","105.1","566.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","10/23/23","7","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","402","","10/18/23","2","MOVE","","","","402","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Steer","","0.56","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","10/17/23","-16","PROCESS","","","","SO4","","","No","","","","","615.0","Not Specified","Steer","","","LIVE"
"LL110","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","11/14/23","29","TRMT","RESPIRATORY","","NUFLOR 38.0 ml","301","","Spillman, Daisy","Yes","1","","1","103.9","626.0","Not Specified","Steer","","23.56","LIVE"
"","","","","","LL3","301","","11/14/23","29","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","301","","Spillman, Daisy","Yes","1","","1","103.9","626.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","301","","11/14/23","29","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","301","","Spillman, Daisy","Yes","1","","1","103.9","626.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","11/04/23","19","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","11/04/23","2","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","11/03/23","1","PROCESS","","","","SO4","","","No","","","","","555.0","Not Specified","Steer","","","LIVE"
"LL111","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
