Tag,UHF,RFID,ALT,ACTIVE,Lot,Pen,Zone,Date,DOF,Event Type,Diagnosis,Regimen,Drugs Given,To Pen,Last Go Home,Rider,Pull,Pull Count,Lung Score,Illness Severity,Temp,Weight,Risk,Sex,Hide Color,Total Charge,Status,
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","12/21/23","65","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","402","","Spillman, Daisy","Yes","2","","1","103.9","673.0","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","402","","12/21/23","65","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","2","","1","103.9","673.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","12/21/23","65","TRMT","RESPIRATORY","","ZUPREVO 7.0 ml","402","","Spillman, Daisy","Yes","2","","1","103.9","673.0","Not Specified","Heifer","","29.40","LIVE"
"","","","","","MM3","402","","10/24/23","7","TRMT","RESPIRATORY","","NUFLOR 34.0 ml","402","","Spillman, Daisy","Yes","1","","1","103.9","564.0","Not Specified","Heifer","","21.08","LIVE"
"","","","","","MM3","402","","10/24/23","7","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","402","","Spillman, Daisy","Yes","1","","1","103.9","564.0","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","402","","10/24/23","7","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","1","","1","103.9","564.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","563.0","Not Specified","Heifer","","","LIVE"
"MM11","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","401","","10/19/23","2","MOVE","","","","401","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/18/23","-24","PROCESS","","","","SO4","","","No","","","","","656.0","Not Specified","Heifer","","","LIVE"
"MM110","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/22/23","-20","TRMT","RESPIRATORY","","NUFLOR 33.0 ml","SO4","","Spillman, Daisy","Yes","1","","1","106.2","555.0","Not Specified","Heifer","","20.46","LIVE"
"","","","","","MM3","SO4","","10/22/23","-20","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","SO4","","Spillman, Daisy","Yes","1","","1","106.2","555.0","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","SO4","","10/22/23","-20","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","SO4","","Spillman, Daisy","Yes","1","","1","106.2","555.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","465.0","Not Specified","Heifer","","","LIVE"
"MM111","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","12/02/23","46","TRMT","RESPIRATORY","RC","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","4","","1","104.9","619.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","12/02/23","46","TRMT","RESPIRATORY","","ZUPREVO 7.0 ml","402","","Spillman, Daisy","Yes","4","","1","104.9","619.0","Not Specified","Heifer","","29.40","LIVE"
"","","","","","MM3","402","","11/27/23","41","TRMT","RESPIRATORY","R3","ADVOCIN 12.0 ml","402","","Spillman, Daisy","Yes","3","","1","104.6","614.0","Not Specified","Heifer","","21.00","LIVE"
"","","","","","MM3","402","","11/27/23","41","TRMT","RESPIRATORY","R3","EXCEDE 9.0 ml","402","","Spillman, Daisy","Yes","3","","1","104.6","614.0","Not Specified","Heifer","","18.45","LIVE"
"","","","","","MM3","402","","11/27/23","41","TRMT","RESPIRATORY","R3","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","3","","1","104.6","614.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","11/15/23","29","TRMT","RESPIRATORY","","ADVOCIN 12.0 ml","402","","Spillman, Daisy","Yes","2","","1","105.8","597.0","Not Specified","Heifer","","21.00","LIVE"
"","","","","","MM3","402","","11/15/23","29","TRMT","RESPIRATORY","","EXCEDE 9.0 ml","402","","Spillman, Daisy","Yes","2","","1","105.8","597.0","Not Specified","Heifer","","18.45","LIVE"
"","","","","","MM3","402","","11/15/23","29","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","2","","1","105.8","597.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","11/01/23","15","TRMT","RESPIRATORY","","NUFLOR 35.0 ml","402","","Spillman, Daisy","Yes","1","","1","105.0","576.0","Not Specified","Heifer","","21.70","LIVE"
"","","","","","MM3","402","","11/01/23","15","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","402","","Spillman, Daisy","Yes","1","","1","105.0","576.0","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","402","","11/01/23","15","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","1","","1","105.0","576.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","459.0","Not Specified","Heifer","","","LIVE"
"MM112","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","608.0","Not Specified","Heifer","","","LIVE"
"MM113","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","676.0","Not Specified","Heifer","","","LIVE"
"MM114","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","583.0","Not Specified","Heifer","","","LIVE"
"MM115","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
